GeneID,AverageFPKM
Glyma.03G137000.Wm82.a4.v1,69.5715
Glyma.03G153800.Wm82.a4.v1,3.10263
Glyma.03G153902.Wm82.a4.v1,1.17171
Glyma.03G155000.Wm82.a4.v1,1.72138
Glyma.03G154800.Wm82.a4.v1,6.10712
Glyma.03G155100.Wm82.a4.v1,1.62218
Glyma.03G155700.Wm82.a4.v1,1.01997
Glyma.03G155900.Wm82.a4.v1,1.33933
Glyma.03G155200.Wm82.a4.v1,7.74725
Glyma.03G156700.Wm82.a4.v1,6.75825
Glyma.03G156800.Wm82.a4.v1,1.88245
Glyma.03G157200.Wm82.a4.v1,1.73331
Glyma.03G157700.Wm82.a4.v1,4.21948
Glyma.03G158100.Wm82.a4.v1,10.4008
Glyma.03G157900.Wm82.a4.v1,3.04908
Glyma.03G158200.Wm82.a4.v1,16.9907
Glyma.03G158400.Wm82.a4.v1,1.12656
Glyma.03G158300.Wm82.a4.v1,2.72257
Glyma.03G158700.Wm82.a4.v1,3.06683
Glyma.03G158500.Wm82.a4.v1,4.70467
Glyma.03G159000.Wm82.a4.v1,3.352
Glyma.03G159200.Wm82.a4.v1,1.35621
Glyma.03G160000.Wm82.a4.v1,2.39732
Glyma.03G161000.Wm82.a4.v1,3.0116
Glyma.03G161100.Wm82.a4.v1,1.41102
Glyma.03G161600.Wm82.a4.v1,4.76722
Glyma.03G162900.Wm82.a4.v1,5.7267
Glyma.03G163000.Wm82.a4.v1,1.37429
Glyma.03G163300.Wm82.a4.v1,4.04915
Glyma.03G162100.Wm82.a4.v1,1.53091
Glyma.03G159100.Wm82.a4.v1,174.864
Glyma.03G163600.Wm82.a4.v1,13.2037
Glyma.03G164500.Wm82.a4.v1,19.7532
Glyma.03G164300.Wm82.a4.v1,4.51837
Glyma.03G164700.Wm82.a4.v1,1.92376
Glyma.03G165400.Wm82.a4.v1,1.10001
Glyma.03G164800.Wm82.a4.v1,4.98327
Glyma.03G164400.Wm82.a4.v1,3.05472
Glyma.03G166400.Wm82.a4.v1,3.21307
Glyma.03G166700.Wm82.a4.v1,16.4293
Glyma.03G167100.Wm82.a4.v1,3.28065
Glyma.03G167000.Wm82.a4.v1,4.21115
Glyma.03G167300.Wm82.a4.v1,1.54127
Glyma.03G167650.Wm82.a4.v1,1.48683
Glyma.03G168300.Wm82.a4.v1,1.42136
Glyma.03G167900.Wm82.a4.v1,3.05898
Glyma.03G168900.Wm82.a4.v1,1.49288
Glyma.03G167200.Wm82.a4.v1,19.908
Glyma.03G169400.Wm82.a4.v1,1.13886
Glyma.03G169300.Wm82.a4.v1,1.30666
Glyma.03G168700.Wm82.a4.v1,13.2401
Glyma.03G169500.Wm82.a4.v1,1.01374
Glyma.03G169900.Wm82.a4.v1,2.8495
Glyma.03G170000.Wm82.a4.v1,1.55273
Glyma.03G169000.Wm82.a4.v1,4.6525
Glyma.03G171000.Wm82.a4.v1,1.18321
Glyma.03G170600.Wm82.a4.v1,3.20312
Glyma.03G170300.Wm82.a4.v1,7.89895
Glyma.03G169700.Wm82.a4.v1,4.1163
Glyma.03G171300.Wm82.a4.v1,35.2065
Glyma.03G171400.Wm82.a4.v1,5.06738
Glyma.03G171800.Wm82.a4.v1,3.575
Glyma.03G172300.Wm82.a4.v1,1.9841
Glyma.03G172600.Wm82.a4.v1,1.34914
Glyma.03G172500.Wm82.a4.v1,6.3141
Glyma.03G172400.Wm82.a4.v1,7.57635
Glyma.03G173600.Wm82.a4.v1,1.86207
Glyma.03G173700.Wm82.a4.v1,4.85257
Glyma.03G173400.Wm82.a4.v1,7.67378
Glyma.03G172700.Wm82.a4.v1,10.9293
Glyma.03G173800.Wm82.a4.v1,2.65512
Glyma.03G174100.Wm82.a4.v1,1.63972
Glyma.03G172100.Wm82.a4.v1,3.71767
Glyma.03G172200.Wm82.a4.v1,6.7437
Glyma.03G174300.Wm82.a4.v1,4.2914
Glyma.03G175000.Wm82.a4.v1,1.6883
Glyma.03G174500.Wm82.a4.v1,4.75852
Glyma.03G175200.Wm82.a4.v1,3.0789
Glyma.03G175400.Wm82.a4.v1,12.7933
Glyma.03G175800.Wm82.a4.v1,3.07015
Glyma.03G176200.Wm82.a4.v1,3.30987
Glyma.03G176300.Wm82.a4.v1,1.78414
Glyma.03G176800.Wm82.a4.v1,1.84902
Glyma.03G176400.Wm82.a4.v1,3.74578
Glyma.03G177200.Wm82.a4.v1,3.22713
Glyma.03G177300.Wm82.a4.v1,1.80123
Glyma.03G177700.Wm82.a4.v1,1.10183
Glyma.03G178000.Wm82.a4.v1,5.52
Glyma.03G171100.Wm82.a4.v1,75.9933
Glyma.03G178500.Wm82.a4.v1,1.37634
Glyma.03G178200.Wm82.a4.v1,1.93705
Glyma.03G178300.Wm82.a4.v1,2.16926
Glyma.03G179000.Wm82.a4.v1,2.06971
Glyma.03G178800.Wm82.a4.v1,4.70897
Glyma.03G175600.Wm82.a4.v1,20.6153
Glyma.03G179100.Wm82.a4.v1,4.01823
Glyma.03G179200.Wm82.a4.v1,1.15518
Glyma.03G179500.Wm82.a4.v1,1.70786
Glyma.03G179300.Wm82.a4.v1,2.14497
Glyma.03G179800.Wm82.a4.v1,1.08511
Glyma.03G179900.Wm82.a4.v1,13.4115
Glyma.03G180000.Wm82.a4.v1,3.6706
Glyma.03G180100.Wm82.a4.v1,2.15105
Glyma.03G180700.Wm82.a4.v1,2.1764
Glyma.03G180900.Wm82.a4.v1,3.2438
Glyma.03G180300.Wm82.a4.v1,14.5494
Glyma.03G181200.Wm82.a4.v1,6.27283
Glyma.03G181400.Wm82.a4.v1,1.18631
Glyma.03G181600.Wm82.a4.v1,6.0356
Glyma.03G181700.Wm82.a4.v1,3.29135
Glyma.03G182000.Wm82.a4.v1,1.06823
Glyma.03G181900.Wm82.a4.v1,1.69535
Glyma.03G181800.Wm82.a4.v1,4.11723
Glyma.03G182600.Wm82.a4.v1,5.9849
Glyma.03G182900.Wm82.a4.v1,1.00556
Glyma.03G183400.Wm82.a4.v1,3.40603
Glyma.03G183600.Wm82.a4.v1,1.37133
Glyma.03G184200.Wm82.a4.v1,1.51511
Glyma.03G184800.Wm82.a4.v1,2.15447
Glyma.03G185200.Wm82.a4.v1,1.17406
Glyma.03G182800.Wm82.a4.v1,11.1605
Glyma.03G184600.Wm82.a4.v1,2.65875
Glyma.03G185800.Wm82.a4.v1,21.869
Glyma.03G187000.Wm82.a4.v1,3.08545
Glyma.03G187700.Wm82.a4.v1,4.6192
Glyma.03G188100.Wm82.a4.v1,4.83483
Glyma.03G188600.Wm82.a4.v1,2.49213
Glyma.03G189500.Wm82.a4.v1,1.50003
Glyma.03G189300.Wm82.a4.v1,11.3218
Glyma.03G185900.Wm82.a4.v1,75.7588
Glyma.03G190200.Wm82.a4.v1,1.74654
Glyma.03G190700.Wm82.a4.v1,3.43705
Glyma.03G190600.Wm82.a4.v1,12.7741
Glyma.03G190500.Wm82.a4.v1,16.8864
Glyma.03G190900.Wm82.a4.v1,1.74362
Glyma.03G191500.Wm82.a4.v1,9.85725
Glyma.03G192100.Wm82.a4.v1,11.3547
Glyma.03G193100.Wm82.a4.v1,7.18775
Glyma.03G192900.Wm82.a4.v1,1.34241
Glyma.03G193800.Wm82.a4.v1,4.0439
Glyma.03G193200.Wm82.a4.v1,1.74056
Glyma.03G194400.Wm82.a4.v1,2.17351
Glyma.03G194000.Wm82.a4.v1,14.4573
Glyma.03G194800.Wm82.a4.v1,1.36555
Glyma.03G195000.Wm82.a4.v1,4.0965
Glyma.03G195200.Wm82.a4.v1,2.64447
Glyma.03G192300.Wm82.a4.v1,15.4696
Glyma.03G196300.Wm82.a4.v1,1.12527
Glyma.03G196500.Wm82.a4.v1,1.46027
Glyma.03G195700.Wm82.a4.v1,7.90217
Glyma.03G195900.Wm82.a4.v1,1.09158
Glyma.03G196600.Wm82.a4.v1,1.10448
Glyma.03G196700.Wm82.a4.v1,2.68728
Glyma.03G195300.Wm82.a4.v1,5.40065
Glyma.03G195400.Wm82.a4.v1,1.93213
Glyma.03G197100.Wm82.a4.v1,8.2416
Glyma.03G196900.Wm82.a4.v1,7.21962
Glyma.03G197700.Wm82.a4.v1,1.43241
Glyma.03G198000.Wm82.a4.v1,1.96204
Glyma.03G198100.Wm82.a4.v1,1.48652
Glyma.03G198200.Wm82.a4.v1,5.24357
Glyma.03G198500.Wm82.a4.v1,2.34286
Glyma.03G197600.Wm82.a4.v1,18.2205
Glyma.03G198800.Wm82.a4.v1,1.0561
Glyma.03G198400.Wm82.a4.v1,2.3454
Glyma.03G199100.Wm82.a4.v1,1.77629
Glyma.03G200500.Wm82.a4.v1,1.03708
Glyma.03G200700.Wm82.a4.v1,4.16068
Glyma.03G200900.Wm82.a4.v1,1.50619
Glyma.03G199900.Wm82.a4.v1,26.2087
Glyma.03G201600.Wm82.a4.v1,2.37701
Glyma.03G201700.Wm82.a4.v1,1.62122
Glyma.03G201900.Wm82.a4.v1,1.99754
Glyma.03G202000.Wm82.a4.v1,4.93577
Glyma.03G202100.Wm82.a4.v1,12.6744
Glyma.03G202600.Wm82.a4.v1,2.87823
Glyma.03G202900.Wm82.a4.v1,5.75885
Glyma.03G203800.Wm82.a4.v1,3.91403
Glyma.03G202300.Wm82.a4.v1,10.7255
Glyma.03G204000.Wm82.a4.v1,6.06203
Glyma.03G202400.Wm82.a4.v1,13.3762
Glyma.03G204300.Wm82.a4.v1,6.23963
Glyma.03G205400.Wm82.a4.v1,1.28767
Glyma.03G204400.Wm82.a4.v1,3.70737
Glyma.03G205800.Wm82.a4.v1,18.2586
Glyma.03G205900.Wm82.a4.v1,1.58835
Glyma.03G206100.Wm82.a4.v1,1.18948
Glyma.03G206200.Wm82.a4.v1,3.5691
Glyma.03G205500.Wm82.a4.v1,7.4691
Glyma.03G206900.Wm82.a4.v1,4.29223
Glyma.03G206600.Wm82.a4.v1,1.5096
Glyma.03G207000.Wm82.a4.v1,1.91896
Glyma.03G207500.Wm82.a4.v1,23.3226
Glyma.03G207300.Wm82.a4.v1,4.62392
Glyma.03G207700.Wm82.a4.v1,5.01025
Glyma.03G207900.Wm82.a4.v1,2.50347
Glyma.03G208300.Wm82.a4.v1,3.98552
Glyma.03G208500.Wm82.a4.v1,1.82085
Glyma.03G206400.Wm82.a4.v1,8.25905
Glyma.03G208900.Wm82.a4.v1,3.53695
Glyma.03G208700.Wm82.a4.v1,3.62957
Glyma.03G207600.Wm82.a4.v1,2.61998
Glyma.03G209500.Wm82.a4.v1,3.4148
Glyma.03G209400.Wm82.a4.v1,3.24475
Glyma.03G209800.Wm82.a4.v1,2.89493
Glyma.03G210000.Wm82.a4.v1,1.7674
Glyma.03G209900.Wm82.a4.v1,2.4976
Glyma.03G210600.Wm82.a4.v1,1.04737
Glyma.03G210300.Wm82.a4.v1,6.66335
Glyma.03G210100.Wm82.a4.v1,16.7355
Glyma.03G210800.Wm82.a4.v1,5.63985
Glyma.03G210900.Wm82.a4.v1,6.2091
Glyma.03G211200.Wm82.a4.v1,1.58699
Glyma.03G211000.Wm82.a4.v1,31.4915
Glyma.03G212100.Wm82.a4.v1,2.12428
Glyma.03G212500.Wm82.a4.v1,3.86413
Glyma.03G212600.Wm82.a4.v1,5.6379
Glyma.03G212300.Wm82.a4.v1,2.44616
Glyma.03G211400.Wm82.a4.v1,2.9038
Glyma.03G212700.Wm82.a4.v1,4.34225
Glyma.03G212900.Wm82.a4.v1,7.68973
Glyma.03G213200.Wm82.a4.v1,1.47857
Glyma.03G213100.Wm82.a4.v1,9.1101
Glyma.03G213600.Wm82.a4.v1,4.78
Glyma.03G213802.Wm82.a4.v1,14.0811
Glyma.03G214300.Wm82.a4.v1,8.01388
Glyma.03G214500.Wm82.a4.v1,5.59858
Glyma.03G214700.Wm82.a4.v1,1.00232
Glyma.03G215000.Wm82.a4.v1,3.07282
Glyma.03G215200.Wm82.a4.v1,1.82306
Glyma.03G214400.Wm82.a4.v1,7.01288
Glyma.03G215300.Wm82.a4.v1,18.6052
Glyma.03G216900.Wm82.a4.v1,1.42075
Glyma.03G216700.Wm82.a4.v1,2.36975
Glyma.03G216600.Wm82.a4.v1,20.9498
Glyma.03G217100.Wm82.a4.v1,2.99225
Glyma.03G217300.Wm82.a4.v1,1.47766
Glyma.03G218300.Wm82.a4.v1,3.79677
Glyma.03G219000.Wm82.a4.v1,1.15161
Glyma.03G216400.Wm82.a4.v1,5.41563
Glyma.03G219300.Wm82.a4.v1,21.7033
Glyma.03G219700.Wm82.a4.v1,1.02436
Glyma.03G220100.Wm82.a4.v1,1.32214
Glyma.03G220500.Wm82.a4.v1,1.13728
Glyma.03G220600.Wm82.a4.v1,2.15576
Glyma.03G219400.Wm82.a4.v1,131.815
Glyma.03G219500.Wm82.a4.v1,7.15265
Glyma.03G220800.Wm82.a4.v1,6.10912
Glyma.03G221100.Wm82.a4.v1,1.50316
Glyma.03G220700.Wm82.a4.v1,1.71612
Glyma.03G221000.Wm82.a4.v1,3.74505
Glyma.03G221200.Wm82.a4.v1,1.66399
Glyma.03G222000.Wm82.a4.v1,3.36075
Glyma.03G222200.Wm82.a4.v1,4.56715
Glyma.03G221500.Wm82.a4.v1,1.47395
Glyma.03G222400.Wm82.a4.v1,1.53439
Glyma.03G222100.Wm82.a4.v1,5.96075
Glyma.03G222600.Wm82.a4.v1,5.2127
Glyma.03G222900.Wm82.a4.v1,1.27975
Glyma.03G223100.Wm82.a4.v1,1.76441
Glyma.03G223200.Wm82.a4.v1,1.13726
Glyma.03G223000.Wm82.a4.v1,4.6036
Glyma.03G223300.Wm82.a4.v1,3.4575
Glyma.03G223700.Wm82.a4.v1,7.98043
Glyma.03G224200.Wm82.a4.v1,1.22053
Glyma.03G224700.Wm82.a4.v1,1.83471
Glyma.03G224500.Wm82.a4.v1,5.4156
Glyma.03G225300.Wm82.a4.v1,3.55088
Glyma.03G225200.Wm82.a4.v1,6.19247
Glyma.03G224400.Wm82.a4.v1,1.94342
Glyma.03G225400.Wm82.a4.v1,4.611
Glyma.03G225800.Wm82.a4.v1,1.01531
Glyma.03G225500.Wm82.a4.v1,3.74207
Glyma.03G226500.Wm82.a4.v1,2.14312
Glyma.03G226400.Wm82.a4.v1,1.45333
Glyma.03G226700.Wm82.a4.v1,1.49693
Glyma.03G226300.Wm82.a4.v1,24.4266
Glyma.03G227100.Wm82.a4.v1,2.68297
Glyma.03G227400.Wm82.a4.v1,20.7464
Glyma.03G228100.Wm82.a4.v1,4.43018
Glyma.03G226600.Wm82.a4.v1,9.24395
Glyma.03G228800.Wm82.a4.v1,2.14987
Glyma.03G228500.Wm82.a4.v1,1.31086
Glyma.03G228900.Wm82.a4.v1,1.97359
Glyma.03G229200.Wm82.a4.v1,3.09155
Glyma.03G229600.Wm82.a4.v1,1.65479
Glyma.03G229300.Wm82.a4.v1,5.3654
Glyma.03G229000.Wm82.a4.v1,2.38223
Glyma.03G228200.Wm82.a4.v1,25.5068
Glyma.03G230300.Wm82.a4.v1,3.94445
Glyma.03G231500.Wm82.a4.v1,1.41768
Glyma.03G231400.Wm82.a4.v1,1.7172
Glyma.03G231700.Wm82.a4.v1,2.07912
Glyma.03G231800.Wm82.a4.v1,4.16205
Glyma.03G231900.Wm82.a4.v1,1.55513
Glyma.03G230600.Wm82.a4.v1,68.5973
Glyma.03G232600.Wm82.a4.v1,5.161
Glyma.03G232800.Wm82.a4.v1,1.28533
Glyma.03G232700.Wm82.a4.v1,7.60958
Glyma.03G233500.Wm82.a4.v1,2.0863
Glyma.03G234000.Wm82.a4.v1,2.6419
Glyma.03G233400.Wm82.a4.v1,2.51295
Glyma.03G234300.Wm82.a4.v1,3.20113
Glyma.03G234200.Wm82.a4.v1,11.766
Glyma.03G234400.Wm82.a4.v1,9.6447
Glyma.03G234700.Wm82.a4.v1,3.85853
Glyma.03G234800.Wm82.a4.v1,6.9637
Glyma.03G234900.Wm82.a4.v1,2.636
Glyma.03G235000.Wm82.a4.v1,9.64138
Glyma.03G234600.Wm82.a4.v1,22.1063
Glyma.03G235100.Wm82.a4.v1,5.99397
Glyma.03G235250.Wm82.a4.v1,2.49136
Glyma.03G235700.Wm82.a4.v1,1.1663
Glyma.03G235500.Wm82.a4.v1,6.63978
Glyma.03G235600.Wm82.a4.v1,3.2962
Glyma.03G235800.Wm82.a4.v1,2.83765
Glyma.03G236200.Wm82.a4.v1,2.68657
Glyma.03G236600.Wm82.a4.v1,2.76207
Glyma.03G236500.Wm82.a4.v1,2.17572
Glyma.03G236700.Wm82.a4.v1,1.88555
Glyma.03G237400.Wm82.a4.v1,1.26621
Glyma.03G238300.Wm82.a4.v1,2.49906
Glyma.03G237900.Wm82.a4.v1,10.3858
Glyma.03G238400.Wm82.a4.v1,4.42015
Glyma.03G230000.Wm82.a4.v1,171.244
Glyma.03G239000.Wm82.a4.v1,4.47332
Glyma.03G239600.Wm82.a4.v1,2.13736
Glyma.03G239400.Wm82.a4.v1,5.01642
Glyma.03G239800.Wm82.a4.v1,1.74697
Glyma.03G240100.Wm82.a4.v1,1.66555
Glyma.03G240600.Wm82.a4.v1,2.41954
Glyma.03G241100.Wm82.a4.v1,6.13582
Glyma.03G241300.Wm82.a4.v1,9.11782
Glyma.03G241000.Wm82.a4.v1,6.09968
Glyma.03G241800.Wm82.a4.v1,8.10947
Glyma.03G241500.Wm82.a4.v1,1.957
Glyma.03G241900.Wm82.a4.v1,5.81785
Glyma.03G242500.Wm82.a4.v1,3.69267
Glyma.03G242600.Wm82.a4.v1,20.0585
Glyma.03G242700.Wm82.a4.v1,2.65775
Glyma.03G242900.Wm82.a4.v1,15.7272
Glyma.03G243100.Wm82.a4.v1,3.07353
Glyma.03G243700.Wm82.a4.v1,5.69627
Glyma.03G243800.Wm82.a4.v1,1.97386
Glyma.03G244400.Wm82.a4.v1,16.1129
Glyma.03G244500.Wm82.a4.v1,1.29098
Glyma.03G244700.Wm82.a4.v1,8.63542
Glyma.03G245200.Wm82.a4.v1,3.0423
Glyma.03G245100.Wm82.a4.v1,18.663
Glyma.03G244800.Wm82.a4.v1,18.582
Glyma.03G245000.Wm82.a4.v1,1.36606
Glyma.03G245300.Wm82.a4.v1,20.3151
Glyma.03G245800.Wm82.a4.v1,3.2419
Glyma.03G246600.Wm82.a4.v1,2.15237
Glyma.03G246900.Wm82.a4.v1,2.29354
Glyma.03G246700.Wm82.a4.v1,7.0336
Glyma.03G246500.Wm82.a4.v1,3.6981
Glyma.03G247200.Wm82.a4.v1,17.2709
Glyma.03G246300.Wm82.a4.v1,26.5965
Glyma.03G247100.Wm82.a4.v1,5.0592
Glyma.03G247500.Wm82.a4.v1,6.52065
Glyma.03G247600.Wm82.a4.v1,1.38473
Glyma.03G247400.Wm82.a4.v1,34.3215
Glyma.03G248100.Wm82.a4.v1,2.68815
Glyma.03G248200.Wm82.a4.v1,2.6814
Glyma.03G248500.Wm82.a4.v1,1.49693
Glyma.03G248000.Wm82.a4.v1,8.85255
Glyma.03G248400.Wm82.a4.v1,21.1763
Glyma.03G249500.Wm82.a4.v1,1.18433
Glyma.03G248600.Wm82.a4.v1,9.59657
Glyma.03G249900.Wm82.a4.v1,4.20273
Glyma.03G248800.Wm82.a4.v1,1.01626
Glyma.03G250100.Wm82.a4.v1,1.88672
Glyma.03G250700.Wm82.a4.v1,2.74348
Glyma.03G250000.Wm82.a4.v1,6.01218
Glyma.03G250400.Wm82.a4.v1,2.90042
Glyma.03G250800.Wm82.a4.v1,6.30788
Glyma.03G251200.Wm82.a4.v1,1.35477
Glyma.03G251500.Wm82.a4.v1,2.64743
Glyma.03G251300.Wm82.a4.v1,2.11857
Glyma.03G251600.Wm82.a4.v1,1.27485
Glyma.03G251900.Wm82.a4.v1,4.75785
Glyma.03G251800.Wm82.a4.v1,3.84468
Glyma.03G252000.Wm82.a4.v1,2.04752
Glyma.03G252100.Wm82.a4.v1,5.18543
Glyma.03G252300.Wm82.a4.v1,1.0375
Glyma.03G253100.Wm82.a4.v1,1.70365
Glyma.03G253200.Wm82.a4.v1,12.0639
Glyma.03G253300.Wm82.a4.v1,2.56657
Glyma.03G253000.Wm82.a4.v1,1.73507
Glyma.03G253500.Wm82.a4.v1,10.6295
Glyma.03G254500.Wm82.a4.v1,1.56828
Glyma.03G254800.Wm82.a4.v1,2.24913
Glyma.03G254700.Wm82.a4.v1,21.2658
Glyma.03G255000.Wm82.a4.v1,1.29925
Glyma.03G255600.Wm82.a4.v1,1.45584
Glyma.03G255700.Wm82.a4.v1,2.38347
Glyma.03G255900.Wm82.a4.v1,1.07052
Glyma.03G255400.Wm82.a4.v1,31.2605
Glyma.03G256100.Wm82.a4.v1,7.50157
Glyma.03G256200.Wm82.a4.v1,5.36032
Glyma.03G256800.Wm82.a4.v1,2.17167
Glyma.03G256600.Wm82.a4.v1,2.90395
Glyma.03G256700.Wm82.a4.v1,2.5215
Glyma.03G257500.Wm82.a4.v1,1.55939
Glyma.03G257000.Wm82.a4.v1,6.2174
Glyma.03G257300.Wm82.a4.v1,2.31401
Glyma.03G256500.Wm82.a4.v1,37.945
Glyma.03G257700.Wm82.a4.v1,3.84835
Glyma.03G258200.Wm82.a4.v1,2.6654
Glyma.03G258400.Wm82.a4.v1,1.86458
Glyma.03G258600.Wm82.a4.v1,1.29806
Glyma.03G258500.Wm82.a4.v1,17.9911
Glyma.03G258800.Wm82.a4.v1,1.79723
Glyma.03G258300.Wm82.a4.v1,5.22673
Glyma.03G259300.Wm82.a4.v1,1.57428
Glyma.03G259100.Wm82.a4.v1,7.4699
Glyma.03G259000.Wm82.a4.v1,2.23744
Glyma.03G259500.Wm82.a4.v1,1.86627
Glyma.03G259600.Wm82.a4.v1,2.99635
Glyma.03G259800.Wm82.a4.v1,1.72056
Glyma.03G260000.Wm82.a4.v1,1.62616
Glyma.03G260300.Wm82.a4.v1,2.3729
Glyma.03G259400.Wm82.a4.v1,32.049
Glyma.03G260600.Wm82.a4.v1,1.06318
Glyma.03G260500.Wm82.a4.v1,3.88477
Glyma.03G260900.Wm82.a4.v1,21.7735
Glyma.03G261000.Wm82.a4.v1,2.09885
Glyma.03G261100.Wm82.a4.v1,2.06813
Glyma.03G261300.Wm82.a4.v1,3.3376
Glyma.03G261500.Wm82.a4.v1,52.6857
Glyma.03G262200.Wm82.a4.v1,1.66094
Glyma.03G262100.Wm82.a4.v1,1.55378
Glyma.03G261800.Wm82.a4.v1,36.863
Glyma.03G262750.Wm82.a4.v1,3.6917
Glyma.03G262700.Wm82.a4.v1,1.70067
Glyma.03G263000.Wm82.a4.v1,1.41694
Glyma.03G262900.Wm82.a4.v1,2.06316
Glyma.03G263500.Wm82.a4.v1,2.53107
Glyma.03G262800.Wm82.a4.v1,6.09457
Glyma.03G264500.Wm82.a4.v1,1.21355
Glyma.03G264300.Wm82.a4.v1,1.38869
Glyma.03G264600.Wm82.a4.v1,2.36999
Glyma.03G263700.Wm82.a4.v1,14.926
Glyma.04G000400.Wm82.a4.v1,3.1273
Glyma.04G000300.Wm82.a4.v1,1.37664
Glyma.04G000700.Wm82.a4.v1,2.01493
Glyma.04G000200.Wm82.a4.v1,3.7376
Glyma.04G001400.Wm82.a4.v1,1.82764
Glyma.04G001200.Wm82.a4.v1,4.41105
Glyma.04G001700.Wm82.a4.v1,4.95525
Glyma.04G001500.Wm82.a4.v1,32.0577
Glyma.04G002200.Wm82.a4.v1,2.69515
Glyma.04G001600.Wm82.a4.v1,2.79597
Glyma.04G002000.Wm82.a4.v1,5.26213
Glyma.04G002600.Wm82.a4.v1,1.20028
Glyma.04G002700.Wm82.a4.v1,2.32667
Glyma.04G002300.Wm82.a4.v1,48.1403
Glyma.03G262300.Wm82.a4.v1,191.868
Glyma.04G002400.Wm82.a4.v1,9.778
Glyma.04G003000.Wm82.a4.v1,1.0153
Glyma.04G003200.Wm82.a4.v1,1.48598
Glyma.04G002900.Wm82.a4.v1,10.4901
Glyma.04G003300.Wm82.a4.v1,11.4032
Glyma.04G003600.Wm82.a4.v1,1.47517
Glyma.04G003500.Wm82.a4.v1,11.7889
Glyma.04G003800.Wm82.a4.v1,1.03785
Glyma.04G003700.Wm82.a4.v1,79.1653
Glyma.04G004000.Wm82.a4.v1,1.83868
Glyma.04G004100.Wm82.a4.v1,4.80433
Glyma.04G004900.Wm82.a4.v1,3.27847
Glyma.04G005600.Wm82.a4.v1,4.77583
Glyma.04G005800.Wm82.a4.v1,2.79798
Glyma.04G005900.Wm82.a4.v1,6.7109
Glyma.04G007100.Wm82.a4.v1,1.04876
Glyma.04G007500.Wm82.a4.v1,6.73707
Glyma.04G007400.Wm82.a4.v1,1.84277
Glyma.04G007700.Wm82.a4.v1,3.51675
Glyma.04G007800.Wm82.a4.v1,7.30898
Glyma.04G007900.Wm82.a4.v1,1.3893
Glyma.04G008100.Wm82.a4.v1,8.93985
Glyma.04G008500.Wm82.a4.v1,1.54981
Glyma.04G008700.Wm82.a4.v1,5.33392
Glyma.04G008900.Wm82.a4.v1,3.32622
Glyma.04G009100.Wm82.a4.v1,1.60547
Glyma.04G009500.Wm82.a4.v1,3.34212
Glyma.04G009800.Wm82.a4.v1,3.60485
Glyma.04G010000.Wm82.a4.v1,1.21193
Glyma.04G010300.Wm82.a4.v1,5.04115
Glyma.04G009400.Wm82.a4.v1,46.391
Glyma.04G011100.Wm82.a4.v1,12.7589
Glyma.04G010500.Wm82.a4.v1,6.37775
Glyma.04G012100.Wm82.a4.v1,3.51945
Glyma.04G012200.Wm82.a4.v1,7.83953
Glyma.04G011900.Wm82.a4.v1,4.81175
Glyma.04G012500.Wm82.a4.v1,2.53165
Glyma.04G012300.Wm82.a4.v1,10.1235
Glyma.04G012400.Wm82.a4.v1,7.4618
Glyma.04G013000.Wm82.a4.v1,3.9956
Glyma.04G012700.Wm82.a4.v1,28.941
Glyma.04G013400.Wm82.a4.v1,1.16747
Glyma.04G013500.Wm82.a4.v1,1.0243
Glyma.04G013800.Wm82.a4.v1,1.13923
Glyma.04G014200.Wm82.a4.v1,2.85518
Glyma.04G013200.Wm82.a4.v1,1.90522
Glyma.04G014300.Wm82.a4.v1,1.19299
Glyma.04G014400.Wm82.a4.v1,1.67909
Glyma.04G014600.Wm82.a4.v1,1.46119
Glyma.04G008300.Wm82.a4.v1,209.936
Glyma.04G014800.Wm82.a4.v1,3.1123
Glyma.04G014500.Wm82.a4.v1,20.1792
Glyma.04G015200.Wm82.a4.v1,1.93852
Glyma.04G015100.Wm82.a4.v1,2.58595
Glyma.04G015300.Wm82.a4.v1,3.73335
Glyma.04G015600.Wm82.a4.v1,1.53757
Glyma.04G015400.Wm82.a4.v1,10.3187
Glyma.04G015800.Wm82.a4.v1,11.3543
Glyma.04G016100.Wm82.a4.v1,2.32484
Glyma.04G016500.Wm82.a4.v1,2.21441
Glyma.04G016700.Wm82.a4.v1,1.37756
Glyma.04G016600.Wm82.a4.v1,3.67975
Glyma.04G017000.Wm82.a4.v1,3.83022
Glyma.04G017300.Wm82.a4.v1,2.66217
Glyma.04G017400.Wm82.a4.v1,1.20495
Glyma.04G016800.Wm82.a4.v1,74.3762
Glyma.04G015900.Wm82.a4.v1,142.36
Glyma.04G017900.Wm82.a4.v1,1.17809
Glyma.04G018100.Wm82.a4.v1,1.13809
Glyma.04G018200.Wm82.a4.v1,4.50178
Glyma.04G018000.Wm82.a4.v1,4.08092
Glyma.04G018500.Wm82.a4.v1,1.59024
Glyma.04G017700.Wm82.a4.v1,2.48874
Glyma.04G019400.Wm82.a4.v1,4.7372
Glyma.04G019300.Wm82.a4.v1,1.5927
Glyma.04G019600.Wm82.a4.v1,2.67917
Glyma.04G019900.Wm82.a4.v1,1.53693
Glyma.04G019700.Wm82.a4.v1,4.0387
Glyma.04G020000.Wm82.a4.v1,7.54197
Glyma.04G019100.Wm82.a4.v1,41.011
