"GeneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","AverageFPKM"
"Glyma.01G119400.Wm82.a4.v1",542.98654624258,-0.10240891467227,1.03587790014645,-0.0988619553113268,0.921247876140611,0.999992088905012,3.11033
"Glyma.01G119900.Wm82.a4.v1",494.023979493631,-0.139798371256593,1.00893014601321,-0.138561001283395,0.889797062425207,0.999992088905012,4.2024
"Glyma.01G120400.Wm82.a4.v1",2590.29517109758,0.286561400172845,1.25620392604294,0.228116943620386,0.819555328226515,0.999992088905012,10.0243
"Glyma.01G121300.Wm82.a4.v1",298.119357682639,0.10240236973439,0.999821667668425,0.102420634644968,0.918422805719153,0.999992088905012,1.82177
"Glyma.01G121400.Wm82.a4.v1",1301.6141947081,0.461272536706354,0.97917328681083,0.47108366100215,0.637580992538973,0.999992088905012,1.76005
"Glyma.01G121700.Wm82.a4.v1",705.033855748432,-0.497988450562664,1.5611714860715,-0.31898382401013,0.749738779120008,0.999992088905012,5.90738
"Glyma.01G123300.Wm82.a4.v1",652.01227136466,0.320921657055521,1.04695648694329,0.306528170996378,0.759202534089841,0.999992088905012,3.85498
"Glyma.01G123500.Wm82.a4.v1",50.0486893113599,-0.421541477974461,1.30758759925382,-0.322381061287989,0.747164029904367,0.999992088905012,1.05638
"Glyma.01G124602.Wm82.a4.v1",807.515167915788,0.160724715762389,1.02239899353909,0.157203515240202,0.875084457988149,0.999992088905012,6.69163
"Glyma.01G124900.Wm82.a4.v1",1328.90029842071,0.0802431431482919,1.0624595151115,0.0755258360502051,0.939796342042083,0.999992088905012,12.615
"Glyma.01G126000.Wm82.a4.v1",1247.03268822991,0.124549614888324,1.00825183753376,0.123530263225684,0.901687211220103,0.999992088905012,6.97165
"Glyma.01G126200.Wm82.a4.v1",214.715805523675,0.438926228645408,1.0297171471755,0.426259026422332,0.669919110703329,0.999992088905012,2.63028
"Glyma.01G127200.Wm82.a4.v1",5172.48798223591,0.0516988551675584,1.42977706570953,0.0361586826418303,0.971155830904432,0.999992088905012,67.9972
"Glyma.01G128700.Wm82.a4.v1",1456.12311610531,-0.259204769703534,0.982316344686273,-0.263870973038036,0.791879343301287,0.999992088905012,2.55132
"Glyma.01G129400.Wm82.a4.v1",805.1582513873,-0.475709428060647,0.970340163118834,-0.490250168076768,0.623956884565734,0.999992088905012,4.95927
"Glyma.01G132300.Wm82.a4.v1",316.480773641216,0.205100385450172,1.05434250885015,0.194529181673469,0.845761548458513,0.999992088905012,1.35281
"Glyma.01G132400.Wm82.a4.v1",1005.81903027987,0.0704583691260825,1.02518935204204,0.0687271760926302,0.945206785950094,0.999992088905012,3.16202
"Glyma.01G132500.Wm82.a4.v1",19018.0540126254,0.0165746208260189,0.968643956764128,0.0171111590696219,0.986347936566115,0.999992088905012,317.803
"Glyma.01G133400.Wm82.a4.v1",568.354367489459,0.0753678852462577,1.06552633287855,0.0707330104575166,0.943610248079568,0.999992088905012,12.4568
"Glyma.01G134400.Wm82.a4.v1",512.656449403791,0.03531351423783,0.992034576597676,0.0355970598917456,0.97160365270411,0.999992088905012,2.25562
"Glyma.01G135900.Wm82.a4.v1",540.24665824892,0.37927002001267,1.02021328863645,0.37175561643544,0.710074811931499,0.999992088905012,1.89433
"Glyma.01G136000.Wm82.a4.v1",720.751275923517,0.0713509475352093,1.0255686870042,0.0695720807775766,0.944534259390637,0.999992088905012,6.07562
"Glyma.01G136300.Wm82.a4.v1",653.489975704495,0.270780005324534,1.11658723332838,0.242506807567001,0.808387482589566,0.999992088905012,1.77733
"Glyma.01G136500.Wm82.a4.v1",324.968859215132,-0.316731196627223,1.02565058152046,-0.308810039533825,0.757466031728429,0.999992088905012,1.33411
"Glyma.01G138800.Wm82.a4.v1",539.163587114511,0.294481273349252,1.068639844698,0.275566435979628,0.782881092017097,0.999992088905012,2.64188
"Glyma.01G139600.Wm82.a4.v1",1118.0340674653,-0.299770280245467,0.969293220583208,-0.309266869797253,0.757118530512754,0.999992088905012,6.13347
"Glyma.01G139633.Wm82.a4.v1",211.346153165129,0.459265769981494,1.21869079870768,0.376851758024682,0.706283774182606,0.999992088905012,1.64782
"Glyma.01G140200.Wm82.a4.v1",253.222464934991,-0.0635793899470443,1.0156289988277,-0.062600999006952,0.950084233887232,0.999992088905012,1.55154
"Glyma.01G140600.Wm82.a4.v1",580.333474186706,0.399110113455837,0.979103882954915,0.407627954912538,0.683546837597678,0.999992088905012,1.12385
"Glyma.01G142700.Wm82.a4.v1",773.443955874525,0.223992194267129,1.02712114233386,0.218077678508464,0.827368588828561,0.999992088905012,1.1297
"Glyma.01G145000.Wm82.a4.v1",212.10893610662,-0.378723523723913,1.02489097963082,-0.369525667852337,0.711735944689721,0.999992088905012,2.05035
"Glyma.01G145300.Wm82.a4.v1",241.740664791589,-0.476478803143958,1.03453667906058,-0.460572169926954,0.6451055821019,0.999992088905012,2.6359
"Glyma.01G146400.Wm82.a4.v1",1002.34477782508,0.00468808037301134,1.03830263635061,0.00451513865888738,0.996397452814735,0.999992088905012,4.28375
"Glyma.01G147700.Wm82.a4.v1",1173.58048462714,0.472470430049606,0.995884459070769,0.474422937064862,0.635198339756347,0.999992088905012,5.5167
"Glyma.01G147800.Wm82.a4.v1",994.217450193244,0.203311526605617,1.00086449356033,0.203135916913574,0.839028799283733,0.999992088905012,1.99935
"Glyma.01G148100.Wm82.a4.v1",491.952122229443,-0.0610049674703771,1.05378511914729,-0.0578912781760871,0.95383523047933,0.999992088905012,1.16524
"Glyma.01G148500.Wm82.a4.v1",1001.01528082468,-0.29735634981747,0.967141906546034,-0.307458861832823,0.758494131012215,0.999992088905012,10.2917
"Glyma.01G149300.Wm82.a4.v1",3395.05072068,-0.0833379959202022,1.18365624951495,-0.0704072622050135,0.943869511191529,0.999992088905012,13.45
"Glyma.01G149900.Wm82.a4.v1",273.669195455992,-0.0766300453652132,1.03106383907743,-0.0743213392429514,0.940754697725981,0.999992088905012,2.5189
"Glyma.01G150600.Wm82.a4.v1",368.231555749457,-0.423322308799966,1.01131273854646,-0.418586944141926,0.675518032850506,0.999992088905012,10.3433
"Glyma.01G150700.Wm82.a4.v1",1314.83257504806,0.0189548405187958,1.23579770905119,0.0153381418171982,0.987762413287442,0.999992088905012,4.60128
"Glyma.01G150800.Wm82.a4.v1",223.927817194823,0.269364550078638,1.02355267547336,0.263166280088189,0.792422419571375,0.999992088905012,1.09521
"Glyma.01G151600.Wm82.a4.v1",490.987171913554,0.071670408335344,1.04821498498298,0.0683737681316468,0.945488102949435,0.999992088905012,2.06235
"Glyma.01G152700.Wm82.a4.v1",158.529237394955,0.111729543932607,1.09764078213427,0.101790627454055,0.918922865215737,0.999992088905012,1.30496
"Glyma.01G153200.Wm82.a4.v1",577.103649634292,-0.251594517754949,1.03354952946049,-0.243427635138375,0.807674137800546,0.999992088905012,1.7309
"Glyma.01G154200.Wm82.a4.v1",200.759909638429,-0.219462739766249,1.02121997372926,-0.21490251406347,0.829843324747182,0.999992088905012,3.08765
"Glyma.01G154700.Wm82.a4.v1",534.278723465302,-0.100852182859281,0.994896422888338,-0.10136953007278,0.919257123332841,0.999992088905012,1.43832
"Glyma.01G154900.Wm82.a4.v1",4839.8588089776,0.184933842649342,1.19571722909114,0.154663525915663,0.877086586021841,0.999992088905012,19.5944
"Glyma.01G155200.Wm82.a4.v1",298.090382645292,0.22469023987396,1.02363974429583,0.219501285609546,0.826259578511915,0.999992088905012,1.07438
"Glyma.01G155300.Wm82.a4.v1",498.176353879529,-0.300393648015591,0.996001252236797,-0.301599669017458,0.762957260336091,0.999992088905012,1.19381
"Glyma.01G155800.Wm82.a4.v1",244.485103451525,0.457566731460947,1.08672484438275,0.421051137117272,0.673717741008836,0.999992088905012,1.77201
"Glyma.01G156400.Wm82.a4.v1",351.701706787,0.176664444860527,1.01686825597179,0.173733857678243,0.862074627562264,0.999992088905012,1.53264
"Glyma.01G156700.Wm82.a4.v1",251.675919330948,-0.321030422720672,1.13373637200485,-0.283161439156244,0.777053086232265,0.999992088905012,1.40428
"Glyma.01G157000.Wm82.a4.v1",608.143494427424,0.219971480484906,0.983405035925887,0.223683500133595,0.823003585647063,0.999992088905012,2.1306
"Glyma.01G157500.Wm82.a4.v1",411.70944679309,0.497899673436727,1.00444767179583,0.495694984833347,0.620109625999187,0.999992088905012,1.38123
"Glyma.01G157800.Wm82.a4.v1",803.827688281277,0.383954128104477,1.00297779897698,0.382814184417746,0.701857543554075,0.999992088905012,1.80253
"Glyma.01G157900.Wm82.a4.v1",1742.52444668642,-0.352750099758976,1.13634973928567,-0.310423884094629,0.756238633735054,0.999992088905012,5.63145
"Glyma.01G158150.Wm82.a4.v1",88.8724704005373,-0.208801390990947,1.1312703490848,-0.184572495124502,0.853564360956714,0.999992088905012,1.13155
"Glyma.01G158200.Wm82.a4.v1",297.308343790504,0.326172982050179,1.0082539271264,0.323502813403164,0.746314477197807,0.999992088905012,1.19364
"Glyma.01G158500.Wm82.a4.v1",470.38796987174,-0.372484083182303,1.0828699573493,-0.343978591939226,0.73086238597229,0.999992088905012,2.53945
"Glyma.01G159500.Wm82.a4.v1",1810.87646004959,0.31494321713404,0.987767485367008,0.318843474602752,0.749845209468785,0.999992088905012,5.03915
"Glyma.01G159800.Wm82.a4.v1",729.890021833302,-0.0452396251795229,0.993695459141415,-0.0455266498033627,0.963687533445277,0.999992088905012,3.27077
"Glyma.01G161500.Wm82.a4.v1",5761.04020838649,0.0817476354887723,1.12156309958188,0.0728872370348563,0.941895850299393,0.999992088905012,49.6655
"Glyma.01G161900.Wm82.a4.v1",742.63410601174,-0.463480810060999,1.09744359279936,-0.422327683265024,0.6727858545332,0.999992088905012,5.33108
"Glyma.01G162100.Wm82.a4.v1",762.88302332938,-0.0720276280836468,0.98228832404703,-0.0733263608253968,0.941546415254223,0.999992088905012,2.29431
"Glyma.01G162200.Wm82.a4.v1",2158.4681153955,0.0780837877742795,0.990111611188206,0.0788636219310399,0.937141098579708,0.999992088905012,2.8168
"Glyma.01G162700.Wm82.a4.v1",620.245283269859,-0.0857702484998765,0.980488249737872,-0.0874770794273228,0.930292303547091,0.999992088905012,4.6009
"Glyma.01G163000.Wm82.a4.v1",3381.8673695434,0.361112816513898,1.01773325088241,0.354820692161528,0.722723925612791,0.999992088905012,13.1942
"Glyma.01G163700.Wm82.a4.v1",61.7847894423627,-0.157117004174376,1.20694942618866,-0.130176957513891,0.896426424676745,0.999992088905012,1.15646
"Glyma.01G163900.Wm82.a4.v1",2545.29207184302,0.188580039634805,1.00889556424937,0.18691730474116,0.851725471094254,0.999992088905012,22.4305
"Glyma.01G164000.Wm82.a4.v1",309.316699836203,0.236426657238128,1.00308984045563,0.235698386827182,0.813666721758276,0.999992088905012,1.14652
"Glyma.01G164100.Wm82.a4.v1",1504.06107284937,0.226777416548416,0.971305011425801,0.233477037470984,0.815390998332174,0.999992088905012,4.248
"Glyma.01G164200.Wm82.a4.v1",601.514759268463,-0.0517623517260417,0.987089436663378,-0.0524393735799788,0.958178601679741,0.999992088905012,5.9239
"Glyma.01G164300.Wm82.a4.v1",1725.19917150324,-0.0668831576374783,0.972257651377295,-0.0687915981352597,0.945155505962436,0.999992088905012,10.3091
"Glyma.01G164900.Wm82.a4.v1",542.565184562686,0.374788353845141,1.02438544132725,0.365866536876533,0.714464667416227,0.999992088905012,2.32526
"Glyma.01G165100.Wm82.a4.v1",840.979180414031,0.367670949172663,1.04111426653231,0.353151388845417,0.723974948905729,0.999992088905012,3.79822
"Glyma.01G166400.Wm82.a4.v1",1907.99381797983,0.252783875090207,0.969473644225818,0.260743421541975,0.794290378416669,0.999992088905012,1.20493
"Glyma.01G166600.Wm82.a4.v1",163.373137920649,0.0329826010640105,1.03310859167578,0.0319255897490023,0.97453139136959,0.999992088905012,1.00458
"Glyma.01G166700.Wm82.a4.v1",329.467079741882,-0.470290510987213,1.01591113243977,-0.462924852351781,0.643418232935845,0.999992088905012,2.80483
"Glyma.01G167300.Wm82.a4.v1",1423.28844918771,-0.216631586636882,0.991827062440772,-0.218416692627621,0.82710446065751,0.999992088905012,5.00505
"Glyma.01G167600.Wm82.a4.v1",202.753838346688,0.00455115888531047,1.05754902188293,0.0043034968508668,0.996566316903917,0.999992088905012,1.10485
"Glyma.01G168000.Wm82.a4.v1",769.330470248544,0.425742200166877,1.04973766269819,0.405570091743274,0.685058507998551,0.999992088905012,6.92825
"Glyma.01G168200.Wm82.a4.v1",1261.85388598409,-0.298647461215563,1.45946005689308,-0.204628732252754,0.837862205293591,0.999992088905012,2.9011
"Glyma.01G168500.Wm82.a4.v1",2018.73817219974,0.106990914228677,0.975799979280066,0.109644308772801,0.912691469156779,0.999992088905012,15.7266
"Glyma.01G168600.Wm82.a4.v1",698.996062811379,0.42500454282425,0.975055003218951,0.435877505803449,0.662925606358339,0.999992088905012,2.68527
"Glyma.01G168900.Wm82.a4.v1",1754.77421674091,0.0470026077618159,0.961102399168471,0.0489048906781231,0.960995091330376,0.999992088905012,3.3621
"Glyma.01G169100.Wm82.a4.v1",513.739189679569,0.385519778951375,1.09432221084355,0.352290920472317,0.724620096665032,0.999992088905012,1.37884
"Glyma.01G169900.Wm82.a4.v1",347.905555954749,-0.0535691876055952,1.1923597483434,-0.044927034546429,0.964165468144125,0.999992088905012,1.36244
"Glyma.01G170200.Wm82.a4.v1",1455.7235333169,-0.182979886489206,1.4737913710061,-0.12415589484982,0.901191842776984,0.999992088905012,4.52043
"Glyma.01G170300.Wm82.a4.v1",3146.77529752312,0.194017899010374,0.996637035424541,0.194672575987233,0.845649282333395,0.999992088905012,41.0742
"Glyma.01G170400.Wm82.a4.v1",326.698714539715,0.0150901243095559,1.00730556520189,0.014980681960723,0.988047592216463,0.999992088905012,3.34625
"Glyma.01G170600.Wm82.a4.v1",1413.95122869524,-0.268141356668319,0.966592237930139,-0.277408969518022,0.781466095118343,0.999992088905012,5.5569
"Glyma.01G170900.Wm82.a4.v1",276.84177816519,0.0651507913334669,1.09097013262363,0.0597182171951751,0.952380062405214,0.999992088905012,3.67495
"Glyma.01G171800.Wm82.a4.v1",332.376227671425,-0.326474968626226,1.08821776039911,-0.300008858986542,0.764170398212026,0.999992088905012,2.17305
"Glyma.01G172300.Wm82.a4.v1",575.591179572326,0.0104212962656905,0.991614060919637,0.0105094276860351,0.991614844260768,0.999992088905012,4.39165
"Glyma.01G172600.Wm82.a4.v1",777.379387920749,-0.262961628437107,1.02634806973091,-0.256210964089454,0.797787943008469,0.999992088905012,6.80887
"Glyma.01G173050.Wm82.a4.v1",719.653552059112,-0.175830633283911,1.18071491858978,-0.148918786843076,0.881617716755703,0.999992088905012,8.96107
"Glyma.01G173700.Wm82.a4.v1",629.317070691332,0.067676329059674,0.985658201212337,0.0686610520527639,0.945259420964774,0.999992088905012,3.00418
"Glyma.01G174700.Wm82.a4.v1",91.3732338666091,0.244791316291698,1.18913958356085,0.205855830279131,0.836903528759613,0.999992088905012,1.29135
"Glyma.01G175100.Wm82.a4.v1",1682.14577597774,-0.407060263655933,0.965705740978284,-0.421515836950054,0.67337844923466,0.999992088905012,8.2694
"Glyma.01G175600.Wm82.a4.v1",2023.47311688105,-0.399687118600331,0.98008318666724,-0.407809381935693,0.6834136251924,0.999992088905012,10.2629
"Glyma.01G175700.Wm82.a4.v1",6676.12910349092,-0.26218148528607,0.95773899841439,-0.273750453641474,0.784276401781706,0.999992088905012,211.475
"Glyma.01G175751.Wm82.a4.v1",88.2281048851254,0.0447372489278647,1.17885777449424,0.0379496576226579,0.969727820483131,0.999992088905012,2.5205
"Glyma.01G175900.Wm82.a4.v1",318.565160724928,-0.499954953357184,1.03555695514299,-0.482788465544275,0.629245941535924,0.999992088905012,2.7003
"Glyma.01G176000.Wm82.a4.v1",476.103090193452,0.367470306012473,1.0181472792247,0.360920579478733,0.718158818863882,0.999992088905012,1.02614
"Glyma.01G176800.Wm82.a4.v1",893.048102777083,-0.307191785749413,0.971768422269218,-0.31611624612382,0.751914275933153,0.999992088905012,6.1998
"Glyma.01G176900.Wm82.a4.v1",178.647589201019,-0.199038727541257,1.07713889648515,-0.184784644014572,0.853397952741352,0.999992088905012,1.36238
"Glyma.01G177300.Wm82.a4.v1",282.391410624586,-0.172884502948575,1.02119877775715,-0.169295642253196,0.865564103487969,0.999992088905012,3.61345
"Glyma.01G177600.Wm82.a4.v1",263.308418090796,0.0122165264849538,1.06029286283659,0.0115218416657744,0.990807103820486,0.999992088905012,1.85755
"Glyma.01G177700.Wm82.a4.v1",1433.23823327679,-0.472047312369118,0.97989770837676,-0.481731213711157,0.629996899401196,0.999992088905012,7.30898
"Glyma.01G178200.Wm82.a4.v1",2551.66517303752,0.281907054111879,0.984692346723846,0.286289474118295,0.774656419334158,0.999992088905012,21.9695
"Glyma.01G179400.Wm82.a4.v1",1113.74745646746,-0.0154255839301282,1.00083592205743,-0.0154127001141383,0.987702931404728,0.999992088905012,6.51105
"Glyma.01G179900.Wm82.a4.v1",2371.15269144051,-0.183542524989612,1.19874087523947,-0.153112760881659,0.878309352808161,0.999992088905012,7.77315
"Glyma.01G180800.Wm82.a4.v1",17779.3263803615,0.484654913323661,1.27404773351358,0.38040561634773,0.703644346201056,0.999992088905012,47.3215
"Glyma.01G182300.Wm82.a4.v1",105.135670393313,-0.16539874752298,1.1384192448905,-0.145288081052152,0.884483424818555,0.999992088905012,1.31099
"Glyma.01G182500.Wm82.a4.v1",1937.14826292387,0.418834251338342,1.01334061941459,0.413320302486545,0.67937195698756,0.999992088905012,11.0475
"Glyma.01G182600.Wm82.a4.v1",882.766522052025,-0.0779779746729595,1.18944297892545,-0.065558396707176,0.947729412437877,0.999992088905012,12.5771
"Glyma.01G182700.Wm82.a4.v1",454.55649856953,0.146223899568255,1.13603078377746,0.128714733488155,0.897583376754863,0.999992088905012,3.57835
"Glyma.01G183300.Wm82.a4.v1",437.388062369722,0.134895753545929,0.984770552306821,0.13698191241598,0.891045092131495,0.999992088905012,1.00268
"Glyma.01G183600.Wm82.a4.v1",518.175265284101,-0.271840421710889,0.981096251168175,-0.277078239150556,0.781720030562712,0.999992088905012,3.77305
"Glyma.01G184600.Wm82.a4.v1",337.118764998227,-0.392583771272224,1.60665268021393,-0.244348872725841,0.806960635369782,0.999992088905012,1.40806
"Glyma.01G185300.Wm82.a4.v1",2216.23101582074,0.465962634078917,1.02466229229889,0.45474751787099,0.649290891068075,0.999992088905012,10.1347
"Glyma.01G185400.Wm82.a4.v1",178.658838476593,-0.493880281906465,1.21518802887755,-0.406422932229388,0.684431872791242,0.999992088905012,1.95323
"Glyma.01G185700.Wm82.a4.v1",265.811095093666,-0.367113552008085,1.00659169161135,-0.364709499459915,0.715328266810222,0.999992088905012,2.06591
"Glyma.01G185900.Wm82.a4.v1",844.392829437317,-0.157308794422415,1.06112449024429,-0.148247256442267,0.882147638561665,0.999992088905012,6.92673
"Glyma.01G186000.Wm82.a4.v1",1303.02201732226,-0.369211369326932,1.01716362370941,-0.362981294966573,0.716618857234991,0.999992088905012,5.08563
"Glyma.01G186400.Wm82.a4.v1",1228.14770984606,0.0291124003995134,0.964502064936667,0.0301838652895212,0.975920416302869,0.999992088905012,5.26028
"Glyma.01G187300.Wm82.a4.v1",403.269581064452,0.410219125521297,1.32932190601817,0.308592767232777,0.757631323426105,0.999992088905012,1.16225
"Glyma.01G188700.Wm82.a4.v1",292.925131475899,-0.225651244035806,1.01052771362372,-0.223300401358246,0.823301714912932,0.999992088905012,1.03768
"Glyma.01G189400.Wm82.a4.v1",341.642420653581,0.270573507234089,1.02224476533979,0.264685637342591,0.791251642738146,0.999992088905012,2.49729
