"GeneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","AverageFPKM"
"Os06g0152700",147.01658403451,-0.262531154208926,1.27773689458882,-0.205465738150582,0.837208264019856,0.999809817485978,2.01668
"Os06g0152800",1118.90588651378,-0.237574354320879,0.807796300308332,-0.294101810357634,0.768680107565573,0.999809817485978,9.15885
"Os06g0153600",91.1251665499062,-0.204466176604527,1.00237795194469,-0.203981119305195,0.838368253327779,0.999809817485978,1.83075
"Os06g0153800",1768.66700486386,0.168260861025338,0.784823315542058,0.214393300623497,0.830240365542983,0.999809817485978,16.3011
"Os06g0153900",425.647976790589,0.0286936803301129,0.833287644331077,0.0344343043189448,0.9725308287928,0.999809817485978,3.64395
"Os06g0154500",1862.38694222823,0.200250208989038,0.880819800322859,0.227345262805897,0.820155279780105,0.999809817485978,14.0106
"Os06g0154900",541.422583868539,0.271969838335776,0.915924899076223,0.296934648910711,0.766516402497746,0.999809817485978,3.08652
"Os06g0155300",1722.27622636058,-0.0898492517958795,0.829479700034901,-0.108320012885305,0.913741848031329,0.999809817485978,16.2458
"Os06g0155400",630.87700980864,0.385959556608142,1.12166091005994,0.344096467253652,0.730773739596952,0.999809817485978,5.07967
"Os06g0155500",280.603887613538,0.299751893535109,1.22851890675957,0.24399453023133,0.807235056164796,0.999809817485978,2.40552
"Os06g0155600",1439.71412124519,0.107378607972589,0.790614809820735,0.135816590631456,0.891966275166577,0.999809817485978,7.50448
"Os06g0155900",67.9999331895924,-0.374608102801058,1.12217606539761,-0.333822930600757,0.738513178936158,0.999809817485978,1.85927
"Os06g0157800",81.2578575697278,-0.016667942886326,1.19528552420947,-0.0139447375114408,0.988874069819773,0.999809817485978,3.05542
"Os06g0158000",15.2990537256001,0.300327861820835,1.57937996050268,0.190155547956457,0.849187243095757,0.999809817485978,2.07261
"Os06g0158200",421.397141720811,0.258844695171979,0.811310782951307,0.319045057222559,0.749692345987382,0.999809817485978,2.31049
"Os06g0158900",332.824783134605,-0.29470148536373,1.34068925336037,-0.21981341658783,0.826016470249259,0.999809817485978,2.24759
"Os06g0160400",356.161286400097,-0.0467840877281581,0.83845439304545,-0.0557980113363448,0.955502719201396,0.999809817485978,3.98558
"Os06g0160700",2051.32511691594,-0.21789609194545,0.828497583869279,-0.263001481462171,0.79254943726064,0.999809817485978,10.3633
"Os06g0161300",31.8938937239975,-0.24149265465921,1.49266121300545,-0.161786648272964,0.871473867654141,0.999809817485978,2.45924
"Os06g0162500",119.616183798009,0.369702303143213,0.953289602662557,0.387817408383169,0.69815116182536,0.999809817485978,2.32074
"Os06g0162600",134.38565918322,-0.135339263850433,1.03255488544211,-0.131072222657186,0.895718174671119,0.999809817485978,2.92738
"Os06g0163200",1770.77825688712,-0.00367129240426866,0.767447543495578,-0.00478376982946173,0.996183118468518,0.999809817485978,16.1919
"Os06g0163300",591.64417305828,-0.396106986484798,0.98300608373565,-0.402954766037154,0.686981501324584,0.999809817485978,6.78317
"Os06g0163600",212.665764497473,0.471939193864755,0.846557134722318,0.55748061708742,0.577199098554383,0.999809817485978,3.6105
"Os06g0164600",54.2351451036931,-0.484373749021944,1.16657471981653,-0.415210222537757,0.677988016027403,0.999809817485978,1.6903
"Os06g0165500",124.195851254573,0.121761005817975,1.6960831016022,0.0717895282978494,0.94276940652584,0.999809817485978,1.97538
"Os06g0166000",722.688805202037,0.437024244927586,1.05878973051135,0.412758295942784,0.679783709058488,0.999809817485978,5.7908
"Os06g0166100",703.515405128428,0.054269827674276,0.790983148866819,0.0686105990399722,0.945299581936536,0.999809817485978,3.48822
"Os06g0166200",216.76818997972,-0.0948661115846683,0.950286416746016,-0.0998289672596923,0.920480110370394,0.999809817485978,2.57406
"Os06g0167100",1700.55665144153,0.337474139906758,0.764354873645435,0.441514997212281,0.658840206703131,0.999809817485978,9.88815
"Os06g0167500",412.235018943915,0.462521344228202,1.00098190835123,0.462067636157424,0.644032818026563,0.999809817485978,2.71647
"Os06g0167600",340.393447735069,-0.181034656502567,0.836465447887049,-0.216428134551007,0.828654037717068,0.999809817485978,6.54547
"Os06g0168000",44.6199150819886,-0.186153625673705,1.46409578464016,-0.127145797171636,0.898825004671282,0.999809817485978,1.93619
"Os06g0168800",477.655599132184,-0.138819057433987,0.800944618783207,-0.173319171111832,0.86240055536343,0.999809817485978,5.42502
"Os06g0171600",195.381462643689,0.218662731164845,0.866890845104287,0.252237905613757,0.800857180619244,0.999809817485978,2.05692
"Os06g0171800",176.859523598624,-0.0598482078483843,0.927431998177975,-0.0645311008957654,0.948547343778024,0.999809817485978,1.97373
"Os06g0171900",2983.94006762243,0.22538735285047,0.960192162397108,0.234731506543225,0.814417132161587,0.999809817485978,21.2966
"Os06g0172000",89.0286801326129,0.191336648840027,1.17198986769825,0.163257937729279,0.870315350341099,0.999809817485978,1.78857
"Os06g0172600",327.005393516249,-0.0250204435161389,0.987137505929198,-0.02534646223637,0.979778614315586,0.999809817485978,11.8183
"Os06g0173100",136.906257834577,-0.491677339738875,0.921132040154648,-0.533775092283542,0.593497148423154,0.999809817485978,4.63638
"Os06g0174350",37.9078657606623,-0.316943839310803,1.31224742229363,-0.241527500017357,0.80914630532373,0.999809817485978,1.61282
"Os06g0174400",390.180709320134,0.175375534847451,0.918019556589065,0.19103681788552,0.848496747819272,0.999809817485978,4.7895
"Os06g0175400",95.4788524303518,0.390138145873241,1.03342834086104,0.377518334312548,0.705788441835569,0.999809817485978,1.86172
"Os06g0175500",2875.72690179254,0.141388358046885,0.865062310046779,0.163442975615525,0.870169668138499,0.999809817485978,17.5723
"Os06g0176200",19.2094863254453,0.0781870798717986,1.66833863411876,0.0468652336359147,0.962620637172104,0.999809817485978,5.74383
"Os06g0179100",26.9901652415438,0.296968391038379,1.36958223752154,0.216831368648433,0.828339764823436,0.999809817485978,1.80787
"Os06g0179200",111.594574022665,-0.482560848886554,0.909030930723759,-0.530851957372171,0.595521371959166,0.999809817485978,2.22492
"Os06g0179700",880.621101284196,0.294192046885196,0.957583149843523,0.307223500051425,0.758673259466497,0.999809817485978,6.04418
"Os06g0180000",99.305587118901,-0.107980006947427,0.978492625309769,-0.110353419284323,0.912129093454708,0.999809817485978,2.65749
"Os06g0181400",144.908705809107,-0.45387785983393,0.876630965319883,-0.517752483986588,0.604630974518676,0.999809817485978,2.54775
"Os06g0181566",562.786150375441,-0.120586568897063,0.977371501011181,-0.123378437750952,0.901807430790808,0.999809817485978,26.2438
"Os06g0182500",471.889658098932,0.362041080812014,0.811980036950493,0.445874361852183,0.655688002834524,0.999809817485978,3.20324
"Os06g0183800",2305.18298743257,0.492999635842782,0.759929758704301,0.648743690052826,0.516504059603376,0.999809817485978,11.781
"Os06g0184700",84.7619122551673,-0.0924055519225743,1.04679945146197,-0.0882743602831662,0.929658616916967,0.999809817485978,2.08373
"Os06g0184866",662.808381291983,-0.40914914511839,1.12692735529699,-0.363066122403748,0.716555490782389,0.999809817485978,4.6794
"Os06g0185900",13955.5061206553,0.168135001629992,0.795878810707764,0.211257039850668,0.832686703593522,0.999809817485978,145.883
"Os06g0185966",52.9528749930694,0.297660206220354,1.24687738371203,0.238724521038469,0.811319201369415,0.999809817485978,1.6373
"Os06g0186500",293.077132645255,-0.0336800011789746,0.996317227540028,-0.0338044954438183,0.973033051150209,0.999809817485978,2.73758
"Os06g0186700",184.642833855543,-0.0637858852535551,0.992980127627873,-0.0642368195282347,0.948781660177999,0.999809817485978,2.4346
"Os06g0186900",129.900464233364,0.0265907278563458,1.29485445386698,0.0205356886072675,0.983616042681645,0.999809817485978,2.33379
"Os06g0187900",867.463612561501,0.0382331304980081,0.856304875852584,0.0446489697491692,0.964387109338274,0.999809817485978,7.84315
"Os06g0188400",49.7257991267962,-0.00595057687461137,1.17371816696044,-0.00506985155560937,0.995954861047192,0.999809817485978,1.65882
"Os06g0188600",129.725364953603,0.15490216793903,0.938289126926745,0.165090017025342,0.868873130456575,0.999809817485978,1.8803
"Os06g0188800",105.389338905713,-0.144161959815254,1.0053534045384,-0.143394312054321,0.885978774877552,0.999809817485978,3.7233
"Os06g0189600",845.434493334381,0.255012950914281,1.00716424482627,0.253198971492748,0.800114461255896,0.999809817485978,6.2993
"Os06g0190500",153.734798029176,0.363253322999373,0.988072315239877,0.367638397915425,0.713142879533731,0.999809817485978,3.94459
"Os06g0191300",309.737281420861,0.333682883272468,0.814308919752801,0.409774319276478,0.68197150630453,0.999809817485978,3.60707
"Os06g0192500",139.701611419215,-0.440238844011676,0.955581554176667,-0.460702534584804,0.645012036330926,0.999809817485978,2.57523
"Os06g0192600",1100.86976480078,-0.190884872430271,0.778890916638367,-0.245072664673142,0.806400168051783,0.999809817485978,8.4423
"Os06g0192900",1177.7351293705,0.262765447921198,0.91818426103955,0.286179429413983,0.774740698125872,0.999809817485978,10.5128
"Os06g0194000",1807.30149198754,-0.337841042213494,0.815457633581532,-0.414296253172195,0.678657157528007,0.999809817485978,17.4471
"Os06g0194900",111.362940893044,-0.138654697108477,1.10857454185059,-0.125074762114791,0.900464363291209,0.999809817485978,12.989
"Os06g0195600",3114.99795055025,0.139704166938711,0.770328782849843,0.18135654547643,0.856087724920282,0.999809817485978,9.91735
"Os06g0195800",29.1240189081631,-0.153438241999322,1.90050141700526,-0.0807356630341818,0.93565217438022,0.999809817485978,1.73247
"Os06g0195900",234.312398463365,-0.28405699836428,0.876616126838784,-0.324038070561894,0.745909211745963,0.999809817485978,3.86766
"Os06g0196200",25.2488240231002,-0.0593852201745574,1.69970613455909,-0.0349385219992527,0.972128763239456,0.999809817485978,1.98432
"Os06g0196700",186.929102110548,0.0872823154660748,0.950501858364478,0.09182761159064,0.926835005863726,0.999809817485978,1.97413
"Os06g0196900",262.572009991171,-0.291944754106257,1.31542283759069,-0.221939855203502,0.824360704164324,0.999809817485978,13.3532
"Os06g0198600",81.0223728828018,-0.475804028483871,1.20796169359132,-0.393889997512492,0.693662255480471,0.999809817485978,1.8004
"Os06g0198800",697.616671179952,0.158443188230939,0.798472881720319,0.198432773182692,0.842706477929211,0.999809817485978,4.21422
"Os06g0199500",328.274579739251,-0.0963058090854422,0.864738830516727,-0.11136982136895,0.911323090218341,0.999809817485978,4.433
"Os06g0204400",725.053355331727,0.0199337720552999,1.09090212450242,0.0182727410714248,0.985421273309369,0.999809817485978,3.83579
"Os06g0205000",203.424789112634,0.0168246779015198,0.867475976718316,0.019394978481327,0.984526016247734,0.999809817485978,4.4963
"Os06g0205250",63.7952737406649,-0.36391210986936,1.10341382781986,-0.329805645619272,0.741546821260318,0.999809817485978,2.06117
"Os06g0205600",264.401156248762,-0.490332681689549,0.854198564803736,-0.574026581047007,0.565949814054617,0.999809817485978,2.854
"Os06g0206200",228.525388302513,0.373655167981515,0.839796381856767,0.444935434414915,0.656366414348025,0.999809817485978,4.20565
"Os06g0207000",216.126764511326,0.0329486353858748,0.920584928918664,0.0357909784864465,0.971449026584678,0.999809817485978,2.32208
"Os06g0207500",56.1220758295716,0.00282145330995769,1.18333137065046,0.00238433069547272,0.998097581152786,0.999809817485978,2.09361
"Os06g0208300",1421.25068370067,0.309135250885678,0.770264511621339,0.401336484053998,0.688172405805363,0.999809817485978,13.7309
"Os06g0208700",352.844407041397,-0.324009542208645,0.870685744728699,-0.372131442567266,0.709794986970387,0.999809817485978,2.49256
"Os06g0208800",125.585860044457,0.117024896517843,0.910666166482912,0.12850471536656,0.897749566841797,0.999809817485978,2.24338
"Os06g0210000",23.6127388550425,0.0530722022737669,2.20039041633326,0.0241194480215046,0.980757330556657,0.999809817485978,1.59196
"Os06g0210200",882.463853679945,0.023632007421535,0.866921504115128,0.0272596853456258,0.978252611343185,0.999809817485978,6.49407
"Os06g0210500",146.241429664109,-0.244100454708602,0.897324171606663,-0.272031515958763,0.785597786561496,0.999809817485978,2.53728
"Os06g0211300",356.470451239833,-0.377269550463726,0.900931160155097,-0.418755135962639,0.67539509597154,0.999809817485978,5.69822
"Os06g0213200",95.6685916909818,-0.195746673148643,1.09876933365657,-0.17815083398553,0.858604520754901,0.999809817485978,3.64765
"Os06g0214300",52.1752602757064,0.395036791048373,1.1092356671598,0.356134230753563,0.721740043130346,0.999809817485978,1.67471
"Os06g0214850",340.15522238999,-0.193986879517202,0.926961404365531,-0.209271797729247,0.834236066486621,0.999809817485978,4.40245
"Os06g0214900",820.46642013965,0.342655843133237,0.772405210400782,0.443621869090502,0.657315991868538,0.999809817485978,5.31137
"Os06g0215200",980.31517134225,0.390314429365715,0.771276270991303,0.506063059432716,0.612812382096034,0.999809817485978,10.4651
"Os06g0215300",122.324130355692,-0.46253513118813,1.17675023121509,-0.393061432170294,0.694274108907754,0.999809817485978,2.14029
"Os06g0215400",62.032741110508,-0.401477171587548,1.08050689657249,-0.371563728895286,0.710217698724863,0.999809817485978,1.77369
"Os06g0216800",51.6376765506863,0.00893678416934751,1.09289741247408,0.00817714825503762,0.993475652365227,0.999809817485978,1.7534
"Os06g0217300",455.454921834106,-0.215177288152363,0.87314929058119,-0.246438141190191,0.805343084045598,0.999809817485978,5.80832
"Os06g0217500",186.748913944919,-0.0727397485646545,0.991021801811048,-0.0733987369720079,0.94148882263657,0.999809817485978,2.8721
"Os06g0217600",2935.68001802155,0.132704602506711,0.781689487961159,0.169766390044259,0.865193860049604,0.999809817485978,29.9458
"Os06g0217900",29.5305304202421,-0.167754450664043,1.48957275467558,-0.112619172267674,0.910332484479061,0.999809817485978,1.74537
"Os06g0218150",511.679511919268,-0.0103674177579392,0.846923863183219,-0.0122412630091358,0.990233129166083,0.999809817485978,3.16669
"Os06g0218200",294.340607694906,0.0497371365026541,0.882405593572821,0.0563653912270328,0.955050726905158,0.999809817485978,2.97384
"Os06g0218300",17.5378750911344,-0.00882746263538761,2.58628629401093,-0.00341318076650269,0.997276681050867,0.999809817485978,1.60317
"Os06g0218500",919.666652076372,-0.0102204791966533,0.925810286908972,-0.0110394962566,0.991191935285357,0.999809817485978,5.8194
"Os06g0219400",104.572164189671,0.0489915848597161,0.951099917457763,0.0515104501224938,0.95891877491375,0.999809817485978,1.69433
"Os06g0219800",99.2607200011213,-0.462143184655061,0.931724011132381,-0.496008666872704,0.619888296179225,0.999809817485978,2.31243
"Os06g0220800",138.912922326884,0.0671947898381456,1.0135436905951,0.0662968853357394,0.947141462913311,0.999809817485978,2.81485
"Os06g0221100",1436.9174282649,0.499988277754283,0.782667874808921,0.638825603869775,0.522936389941929,0.999809817485978,8.1682
"Os06g0221200",67.5936156882895,-0.164403464325319,1.50494288114378,-0.109242328320374,0.913010288041595,0.999809817485978,2.13774
"Os06g0222800",37.4655890573911,-0.0808928674238873,1.26305286040255,-0.0640455122346233,0.948933987646812,0.999809817485978,1.69256
"Os06g0223700",265.477230238267,0.0241182176051067,1.52495511616745,0.0158156901468164,0.987381431075448,0.999809817485978,5.07827
"Os06g0223800",1377.12956279061,0.105887939570998,1.26497107648541,0.0837077950155165,0.933288759374193,0.999809817485978,5.50312
"Os06g0224100",92.5398692223466,0.260317419110665,1.23629512787499,0.210562521230761,0.833228660306417,0.999809817485978,2.2977
"Os06g0224400",115.525922983471,0.100376850167283,0.939005651160457,0.106896960676684,0.914870724404842,0.999809817485978,2.32814
"Os06g0224900",81.9638436356863,-0.307812177600646,1.08416076880705,-0.283917465432129,0.776473631556544,0.999809817485978,2.15698
"Os06g0225000",26.8988027275883,-0.102762172378709,1.40380385417006,-0.0732026572469154,0.941644851886131,0.999809817485978,1.5
